Date,Open,High,Low,Close,Adj Close,Volume,ret1,ret2,ret4,ret8,ret16,vol2,vol4,vol8,vol16,weekday,sub,sub2,sub4,sub8,sub16,MACD,bbbb_day,cccc_day,K,D
2018-02-16,1093.380005,1108.310059,1091.550049,1095.5,1095.5,1997400,0.0037934458445441077,0.010594417921980348,0.009599308077442747,0.0015786616643922585,-0.004412652469462527,1933600.0,1877925.0,2647300.0,2881650.0,1.0,0.0016704299406663974,0.008266296933632405,0.005916983937410713,0.007950888441345736,0.007176317363637614,-12.476029965337148,8.860107999999855,0.007649479689639418,0.7960833344516076,0.8297042095705122
2018-02-20,1092.76001,1116.290039,1090.0,1103.589966,1103.589966,1687700,0.007384724783203955,0.0055890853138740315,0.011545067290734345,0.005846829694091768,-0.004237666076988347,1842550.0,1905025.0,2533625.0,2855350.0,0.0,0.002500937925345332,0.002085683933005865,0.005811775603709796,0.008169935532196665,0.006306362098820268,-10.119471874828378,-0.8898930000000291,0.011911144451271668,0.8169226767278854,0.8233134431491989
2018-02-21,1109.099976,1136.199951,1107.51001,1113.75,1113.75,2074300,0.009206348655765195,0.008295536719484575,0.009444977320732462,0.012647087757087033,-0.003605425897756337,1881000.0,1907300.0,2375462.5,2886575.0,0.0,0.001427578900112237,0.0019642584127287843,0.005115277673180595,0.007975010355204459,0.006268112021523001,-7.347357019018773,16.20996100000002,0.012879883726150433,0.7401623094433599,0.7817378762962794
2018-02-22,1119.170044,1125.459961,1105.150024,1109.900024,1109.900024,1400500,-0.0034567685746351717,0.0028747900405650118,0.004231937677219522,0.007431869909378358,-0.0033415888348091033,1737400.0,1789975.0,1935775.0,2857425.0,0.0,0.004279664742128161,0.002853621821120199,0.0024696528770630317,0.00505961571302353,0.0063837704310126765,-5.398862188751764,10.80993699999999,0.009149444346709912,0.6186756842336496,0.7002067802649645
2018-02-23,1118.660034,1129.0,1108.439941,1128.089966,1128.089966,1264600,0.016388811250264368,0.006466021337814598,0.007380779028649587,0.008490043553046167,-0.0025747462810066096,1332550.0,1606775.0,1742350.0,2823893.75,1.0,0.009059643563924675,0.0066696541530264185,0.004316956282877602,0.005116970110144158,0.006414988000812413,-2.3596886757079574,-18.739990999999918,0.009112774521389507,0.8244590129543635,0.7623328966096641
2018-02-26,1131.859985,1144.199951,1129.339966,1143.699951,1143.699951,1545600,0.013837535542799095,0.015113173396531732,0.008993981718548372,0.010269524504641359,-0.001676594060773591,1405100.0,1571250.0,1738137.5,2690762.5,1.0,0.0022033917180783787,0.005631517641001527,0.004242569731060863,0.005027172667385329,0.006202006997957534,1.2935621812434874,-13.859985000000052,0.006496452582256013,0.990774899409042,0.876553898009353
2018-02-27,1143.699951,1144.25,1116.790039,1117.51001,1117.51001,2148200,-0.022899311114860876,-0.0045308877860308905,0.0009675667758918538,0.005206272048312158,0.00019230821153802535,1846900.0,1589725.0,1748512.5,2456768.75,0.0,0.0006442635802429965,0.0014238276491606876,0.004046740901093553,0.004581009287137074,0.005793855664831657,2.0518282465900484,26.020019000000048,0.012286225964096743,0.3161123679462091,0.596333132977781
2018-02-28,1122.0,1127.650024,1103.0,1103.920044,1103.920044,2464600,-0.01216093446894495,-0.017530122791902913,-0.001208474697685591,0.0015117314897669654,0.002604713312813957,2306400.0,1855750.0,1822862.5,2349712.5,0.0,0.0008334335489246373,0.0007388485645838168,0.0031851831027926722,0.0028274179899278515,0.005513556442548377,1.5384288362879488,22.809936000000107,0.011164768741168011,0.02230409696969604,0.3093186149737385
2018-03-01,1109.540039,1111.27002,1067.290039,1071.410034,1071.410034,2766900,-0.02944960568176802,-0.020805270075356486,-0.012668078930693688,-0.0026436499510220507,-0.0005324941433148961,2615750.0,2231325.0,1919050.0,2283175.0,0.0,0.0038453951981562433,0.0023394143735404405,0.001881621011350564,0.0030992886471140828,0.0055250885442299094,-1.4747302325956753,35.73999099999992,0.02052434623736217,0.05353426569433963,0.18142644033403907
2018-03-02,1057.97998,1086.890015,1050.109985,1084.140015,1084.140015,2508100,0.011881521169326614,-0.008784042256220703,-0.013157082524061808,-0.0020815504027567183,0.0018826396456675248,2637500.0,2471950.0,2021600.0,2277612.5,1.0,0.007259205352732984,0.005552300275444614,0.003145574420014215,0.0036940720755375385,0.005932003803867102,-2.803164292460906,-31.280029999999897,0.01696276748903134,0.36148315888838467,0.2714547996112119
2018-03-05,1078.130005,1101.180054,1072.27002,1094.76001,1094.76001,1432400,0.009795778084992213,0.010838649627159413,-0.004983310224098536,-0.002007871724103341,0.005319608016491846,1970250.0,2293000.0,1941362.5,2158412.5,1.0,0.005352757633154733,0.006305981492943858,0.00432269793324215,0.0041847194171678505,0.006079864886186156,-2.9648362277687283,-16.069946000000073,0.013203822635063185,0.47429379525805193,0.3728742974346319
2018-03-06,1102.099976,1105.630005,1094.5,1100.900024,1100.900024,1169100,0.005608547941023279,0.007702163013007746,-0.0005409396216064788,-0.0008747071596460348,0.0032785813748661616,1300750.0,1969125.0,1912437.5,1924106.25,0.0,0.005813447052845218,0.005583102342999975,0.005567701309222294,0.004376442206007483,0.004718028959515507,-2.567913279901404,-1.6700430000000779,0.005054957197457552,0.6550169390551892,0.5139456182449106
2018-03-07,1092.819946,1116.199951,1089.910034,1115.040039,1115.040039,1537400,0.012844050042458699,0.009226298991740989,0.010032474309450201,-0.0013178023106217435,0.003586120621212212,1353250.0,1661750.0,1946537.5,1844443.75,0.0,0.002609692834536928,0.004211569943691073,0.005258775718317466,0.003570198364834015,0.004343584237489086,-1.0996913887813662,-23.970092999999906,0.01178877712031651,0.9824494992174746,0.7481975587311926
2018-03-08,1117.199951,1131.439941,1117.199951,1129.380005,1129.380005,1693100,0.012860494240960696,0.012852272141709697,0.010277217577358722,-0.0014399324733515434,0.004414796015644908,1615250.0,1458000.0,1964975.0,1851556.25,0.0,0.0,0.001304846417268464,0.0034439743801342195,0.0032947744000742176,0.004160973533729773,1.2070859149596345,-10.12011799999982,0.006304339521222547,0.9746718662924138,0.8614347125118031
2018-03-09,1139.5,1161.0,1134.290039,1160.839966,1160.839966,2133100,0.027855957127556952,0.020358225684258824,0.014792262337999906,0.004904476056950685,0.005055374052631421,1913100.0,1633175.0,1963087.5,1855800.0,1.0,0.004488095820780882,0.002244047910390441,0.003227808927040757,0.0037752534301414534,0.004178131358639264,5.510260623987961,-26.38989300000003,0.011504583655935232,0.9981963931469386,0.9298155528293709
2018-03-12,1165.050049,1178.160034,1159.199951,1165.930054,1165.930054,2215300,0.004384831802043632,0.01612039446480029,0.014486333303254995,0.006972696840824258,0.004242214165295612,2174200.0,1894725.0,1931925.0,1877393.75,1.0,0.005017537698706487,0.004752816759743685,0.003028831588506074,0.004298266448864184,0.003562842219396018,9.224945713693842,5.499877000000197,0.008130883552985392,0.8614166572237952,0.8956161050265831
2018-03-13,1171.829956,1178.0,1134.569946,1139.910034,1139.910034,2157000,-0.02231696482197376,-0.008966066509965065,0.0056960795871468795,0.00786427694829854,0.002610313498638245,2186150.0,2049625.0,1855687.5,1887368.75,0.0,0.0046846574209556645,0.004851097559831076,0.0035475727351107584,0.004403174226714112,0.0037512314369140976,9.9545128271252,32.74987800000008,0.019049772659514956,0.56657223796034,0.7310941714934616
2018-03-14,1145.800049,1159.76001,1142.349976,1148.890015,1148.890015,2093500,0.007877798012259518,-0.007219583404857122,0.004450405529971585,0.007363811553665153,0.0026411305754542175,2125250.0,2149725.0,1803862.5,1912731.25,0.0,0.003002961950191529,0.0038438096855735967,0.0042983132226586404,0.0038711438013964298,0.0037826079384669846,11.129021011983014,4.329956000000038,0.00757689325030821,0.5198494234333625,0.6254717974634121
2018-03-15,1149.569946,1162.5,1135.660034,1150.609985,1150.609985,1669100,0.0014970710664590214,0.00468743453935927,-0.0021393159853028976,0.006326473176348504,0.0021593007261225816,1881300.0,2033725.0,1833450.0,1887406.25,0.0,0.01208916329715327,0.007546062623672399,0.006198580091751738,0.004713194509396248,0.004448956963282049,12.059598866079796,-3.059936000000107,0.011663363933001157,0.3720070175526591,0.4987394075080356
2018-03-16,1155.349976,1156.810059,1131.359985,1134.420044,1134.420044,2932800,-0.014070746135581347,-0.006286837534561163,-0.006753210469709142,0.003866561416772926,0.0014959271285634457,2300950.0,2213100.0,2053912.5,1983175.0,1.0,0.0026974655606489886,0.00739331442890113,0.005618562057237363,0.004323696822871718,0.0043500695144396,11.359747488337007,19.32995600000004,0.011217218055431265,0.0653858076088748,0.2820626075584552
2018-03-19,1117.76001,1119.369995,1088.920044,1100.069946,1100.069946,3182800,-0.030279875767075137,-0.022175310951328242,-0.008743938205984486,-0.0015239293094188033,-0.0014208658100202734,3057800.0,2469550.0,2259587.5,2103062.5,1.0,0.010135630048382497,0.006416547804515743,0.006981305214094071,0.005264438974602415,0.004417318669718214,7.941796312175711,8.150146999999833,0.013840006769896818,0.1251673496560787,0.20361497860726696
2018-03-20,1098.400024,1105.550049,1082.420044,1095.800049,1095.800049,2729900,-0.0038814777328715078,-0.017080676749973323,-0.011683757142267243,-0.003616675806147829,-0.002528304139749686,2956350.0,2628650.0,2389187.5,2177081.25,0.0,0.01221026136311113,0.011172945705746814,0.009283130067323972,0.0067907216449913065,0.005042748022532761,4.83279097116997,-3.630004999999983,0.010553935008995416,0.16708307132436456,0.18534902496581576
2018-03-21,1092.569946,1108.699951,1087.209961,1094.0,1094.0,2244900,-0.0016426801601647778,-0.002762078946518143,-0.012468694948923192,-0.007304005467113045,-0.00119976470508118,2487400.0,2772600.0,2403162.5,2183125.0,0.0,0.00489943784277884,0.008554849602944985,0.007485698703730364,0.006842139397741051,0.005308696413941251,2.1982923823914007,7.909912000000077,0.009821750457038408,0.14460492460810084,0.1649769747869583
2018-03-22,1080.01001,1083.920044,1049.640015,1053.150024,1053.150024,3465600,-0.03734001462522851,-0.019491347392696645,-0.018286012071334984,-0.012519611270522063,-0.0027734572148489026,2855250.0,2905800.0,2559450.0,2245687.5,0.0,0.0033328670369949893,0.004116152439886915,0.007644549072816864,0.0066315555650271136,0.005464911006945648,-3.149512772718708,27.26001099999985,0.016274997967431093,0.03275177343400254,0.09886437411048042
2018-03-23,1051.369995,1066.780029,1024.869995,1026.550049,1026.550049,2494000,-0.025257536337482067,-0.03129877548135529,-0.017030427213936716,-0.012887182709960601,-0.0025114528808310305,2979800.0,2733600.0,2601575.0,2228631.25,1.0,0.0016366021331707396,0.0024847345850828647,0.005519792094013925,0.0062505486540539975,0.005326861440384054,-9.425432050680229,38.54992600000014,0.020413049534616503,0.017778349206348437,0.05832136165841443
2018-03-26,1050.599976,1059.27002,1010.580017,1054.089966,1054.089966,3299200,0.02682764179576802,0.0007850527291429765,-0.009353147331776834,-0.010518452237022038,-0.0015773203416784426,2896600.0,2875925.0,2752287.5,2278075.0,1.0,0.03796635988469316,0.019801481008931948,0.011958816724409432,0.010620973395866701,0.007246058598631566,-12.038134037109558,-38.32989499999985,0.02309575300520408,0.44343638673870267,0.25087887419855853
2018-03-27,1063.900024,1064.540039,997.6199949999999,1006.9400019999999,1006.9400019999999,3040800,-0.04473049314654043,-0.008951425675386204,-0.020125100578370747,-0.01629689776364697,-0.004985212293649233,3170000.0,3074900.0,2923750.0,2378600.0,0.0,0.009255771924333614,0.023611065904513385,0.013047900244798126,0.010266799474264244,0.007489996991830247,-17.709186749701075,48.280030000000124,0.0332294098293257,0.08390358923080614,0.16739123171468234
2018-03-28,1001.909973,1024.98999,984.0,1005.179993,1005.179993,3884900,-0.0017478787181999245,-0.023239185932370177,-0.0112270666016136,-0.014756539336474292,-0.005444988959850683,3462850.0,3179725.0,3042762.5,2548337.5,0.0,0.017817677554988937,0.013536724739661277,0.016669102874296612,0.012156825973556738,0.00824026139821423,-22.090904701164845,-1.369995999999901,0.02038937816383699,0.21196941226326899,0.18968032198897566
2018-03-29,1011.2100220000001,1048.050049,1004.0399779999999,1037.140015,1037.140015,3466900,0.03179532245226446,0.01502372186703227,0.0030361480958230325,-0.006997139559056842,-0.004260534434237823,3675900.0,3422950.0,3078275.0,2668931.25,0.0,0.006913284509613863,0.0123654810323014,0.017988273468407392,0.011754032781210658,0.008509235877906538,-22.722608979933966,-22.19000300000016,0.02121703451968346,0.6419424545019179,0.4158113882454468
2018-04-02,1027.619995,1039.530029,994.25,1012.6300050000001,1012.6300050000001,3253400,-0.02363230580781306,0.004081508322225702,-0.009578838805072237,-0.009465993068424536,-0.006541334437286182,3360150.0,3411500.0,3143712.5,2766450.0,1.0,0.01815076080033802,0.012532022654975942,0.01303437369731861,0.01249659521086402,0.009643658427927665,-24.913801346719538,8.52001899999982,0.02235763742750246,0.35547543005287224,0.3856434091491595
2018-04-03,1016.150024,1025.0,997.25,1018.679993,1018.679993,2566100,0.005974529660514927,-0.008828888073649066,0.0030974168966916016,-0.008513841840839573,-0.007908923653976309,2909750.0,3292825.0,3183862.5,2793512.5,0.0,0.01855344576302092,0.01835210328167947,0.015358792156990436,0.014203346200894279,0.010522742799317666,-25.86400941361171,-15.109985999999935,0.013620567887210876,0.43059319849596767,0.4081183038225636
2018-04-04,998.2299800000001,1032.73999,996.51001,1029.709961,1029.709961,2536200,0.010827706518037106,0.008401118089276016,0.006241313205750859,-0.0024928766979313705,-0.007506243984226717,2551150.0,2955650.0,3067687.5,2813568.75,0.0,0.0016703441407226545,0.010111894951871786,0.011321958803423864,0.013995530838860239,0.010313543201943675,-25.433844390081504,-30.169922000000042,0.017592322776413382,0.7136600473170608,0.5608891755698122
2018-04-05,1046.390015,1046.709961,1024.0,1032.640015,1032.640015,1791800,0.0028455138932077517,0.006836610205622429,-0.0009961389340133187,0.001020004580904857,-0.005933589064527872,2164000.0,2536875.0,2979912.5,2790743.75,0.0,0.00836691864976775,0.005018631395245202,0.011685367338462335,0.014836820403434866,0.01054368452874443,-24.573239629309,5.429931000000124,0.01099606865418634,0.7135684021403027,0.6372287888550574
2018-04-06,1023.099976,1036.0,1006.25,1009.9500119999999,1009.9500119999999,2006700,-0.021972810147203203,-0.009563648126997726,-0.0005812650188608548,-0.005080051911966546,-0.007799252074494292,1899250.0,2225200.0,2818350.0,2785318.75,1.0,0.0036635595386278405,0.006015239094197795,0.00806356702303479,0.010548970360176702,0.010584971878021699,-25.428968450592038,22.349976000000197,0.014728451728559414,0.299276089816382,0.4682524393357197
2018-04-09,1020.0399779999999,1044.589966,1019.2000119999999,1020.090027,1020.090027,1661000,0.010040115728024768,-0.005966347209589218,0.00043513149801660544,0.0017662741973541035,-0.007265311783146433,1833850.0,1998925.0,2645875.0,2784812.5,1.0,0.0008234234016288486,0.0022434914701283445,0.0036310614326867732,0.009494926794838604,0.009880863134551424,-25.00073235956779,23.609923999999864,0.012444957468445136,0.4697219126767668,0.46898717600624323
2018-04-10,1030.26001,1041.209961,1015.409973,1036.5,1036.5,1831000,0.01608678897514615,0.013063452351585458,0.0017499021122938663,0.003995607659022363,-0.005380465838725965,1746000.0,1822625.0,2389137.5,2715950.0,0.0,0.014327097925711461,0.007575260663670155,0.006795249878933975,0.00905860434117892,0.010607715157367829,-23.07125344654787,-16.380065999999715,0.012445725036179443,0.7966141241851011,0.6328006500956722
2018-04-11,1032.0,1035.869995,1019.2000119999999,1025.060059,1025.060059,1703000,-0.011037087313072957,0.002524850831036596,-0.001720748189276311,-0.0013584435616448148,-0.004177791560350828,1767000.0,1800425.0,2168650.0,2623462.5,0.0,0.005716784054308772,0.010021940990010116,0.00613271623006923,0.008909041784265782,0.010331537282738222,-22.20922106231251,4.949888999999985,0.008131222582344376,0.4649055148619619,0.548853082478817
2018-04-12,1031.469971,1044.650024,1026.050049,1037.290039,1037.290039,1644800,0.011930988718779068,0.00044695070285305505,0.006755201527219257,0.003086968254179201,-0.0031895124071226674,1673900.0,1709950.0,1967575.0,2555643.75,0.0,0.005225078614680539,0.005470931334494656,0.006523095999082406,0.007293331511058598,0.009894963360961313,-20.305132088198434,-3.880004999999983,0.008965657772020737,0.8083338437496798,0.6785934631142484
2018-04-13,1046.890015,1052.97998,1030.150024,1036.040039,1036.040039,1270500,-0.0012050631482058982,0.005362962785286585,0.00394390680816159,0.002189519153089098,-0.0031621613438752375,1457650.0,1612325.0,1805625.0,2494743.75,1.0,0.005685122947260872,0.005455100780970706,0.007738520885490411,0.005684791159088592,0.009944068679991439,-18.68164207043742,11.049926000000141,0.011017892716789124,0.5491099855264846,0.6138517243203665
2018-04-16,1045.550049,1051.430054,1033.920044,1046.099976,1046.099976,1488800,0.00970998863104744,0.0042524627414207705,0.002349706722136913,0.0020498044172153895,-0.00022153614035799046,1379650.0,1526775.0,1674700.0,2371193.75,1.0,0.011117489022865615,0.008401305985063244,0.00693611865977895,0.006865684269356462,0.010430607554108351,-16.394278654009895,-6.84985400000005,0.008369185738323718,0.816875094007832,0.7153634091640992
2018-04-17,1061.199951,1085.0,1057.089966,1079.359985,1079.359985,2729200,0.03179429286211932,0.02075214074658338,0.013057551765934983,0.005668401788329336,0.0033442031846170964,2109000.0,1783325.0,1791875.0,2385893.75,0.0,0.0038077981925557962,0.007462643607710706,0.006458872194340705,0.006295794212204968,0.010566307307819918,-11.76213533169198,-16.6300040000001,0.012928973830728028,0.9142854706903603,0.8148244399272297
2018-04-18,1079.01001,1082.0,1070.52002,1075.390015,1075.390015,1556300,-0.0036780778008924653,0.014058107530613428,0.0091552851360171,0.007955243331618178,0.001437595709825816,2142750.0,1761200.0,1735575.0,2276962.5,0.0,0.004528584915306302,0.0041681915539310485,0.006284748769497146,0.0064039223842897765,0.00847644637223324,-8.31561454831808,1.7399900000000343,0.005337589079251433,0.8369806108914316,0.8259025254093306
2018-04-19,1069.02002,1097.51001,1069.02002,1089.449951,1089.449951,1994200,0.013074266827742598,0.004698094513425066,0.012725117630004223,0.008334512219082907,0.005050393208218505,1775250.0,1942125.0,1777225.0,2211550.0,0.0,0.0,0.002264292457653151,0.0048634680326819285,0.006300994459086169,0.007897960626962386,-4.398993802958785,-12.369872000000214,0.01307540101950036,0.8803435172923,0.8531230213508153
2018-04-20,1084.27002,1094.75,1072.099976,1077.319946,1077.319946,2121700,-0.011134063560116703,0.0009701016338129476,0.007514104582213188,0.00493190565217505,0.0044637566555987065,2057950.0,2100350.0,1813562.5,2101350.0,1.0,0.004845329392982484,0.002422664696491242,0.0032954281252111453,0.005115773392495048,0.007087188866836984,-2.2479210388974025,12.210083999999824,0.010512208598800058,0.6824960717859183,0.7678095465683668
2018-04-23,1082.97998,1088.0,1066.680054,1073.810059,1073.810059,3479500,-0.0032579801506804618,-0.007196021855398582,-0.001248963670986758,0.005904294047474112,0.0022729252429146488,2800600.0,2287925.0,2035625.0,2102137.5,1.0,0.006639912655167243,0.0057426210240748635,0.004003456740864007,0.005231164467602356,0.007070103125934069,-0.8169812717394507,7.059936000000107,0.009927242635375646,0.4136584561857459,0.5907340013770563
2018-04-24,1059.199951,1064.48999,1012.8599849999999,1022.6400150000001,1022.6400150000001,6411000,-0.04765278884391588,-0.025455384497298172,-0.012242641431742612,-0.0015436781478627565,0.0007716450531582222,4945250.0,3501600.0,2631400.0,2299487.5,0.0,0.009563511946088012,0.008101712300627627,0.005262188498559434,0.00577346863402829,0.006533400072543444,-3.768505120584223,32.06994499999996,0.02524348951864557,0.11553487432520099,0.35313443785112864
2018-04-25,1029.75,1036.069946,1017.01001,1022.98999,1022.98999,2893000,0.0003422269761270691,-0.023655280933894407,-0.015425651394646495,-0.0013502668823211356,0.00041962613538398114,4652000.0,3726300.0,2834212.5,2319918.75,0.0,0.005845589945606475,0.0077045509458472435,0.006723585984961053,0.005793527008821491,0.0057391590839550415,-6.010088419586964,7.09997599999997,0.009315797899449684,0.11966924995001588,0.23640184390057226
2018-04-26,1033.219971,1052.02002,1020.4500119999999,1043.310059,1043.310059,2546300,0.019863409416156497,0.010102818196141783,-0.007676283150578195,-8.108928418250338e-05,0.000984357566516443,2719650.0,3832450.0,2966400.0,2320550.0,0.0,0.012239850358808901,0.009042720152207688,0.008572216226417658,0.005933822175814401,0.006399753222585432,-6.076849449636711,-14.150086000000101,0.015129734314197786,0.37184110907782775,0.3041214764892
2018-04-27,1045.540039,1051.699951,1027.589966,1031.449951,1031.449951,2037300,-0.011367769243371018,0.0042478200863927396,-0.009703730423750834,-0.005476347047368796,9.602737048026999e-05,2291800.0,3471900.0,2879912.5,2335893.75,1.0,0.0037422901579061215,0.007991070258357512,0.007847810602102377,0.005925633671483192,0.00611071394184408,-7.006008735861997,16.39001499999995,0.01168742360044964,0.24740434241329473,0.2757629094512474
2018-04-30,1034.420044,1038.369995,1018.2999880000001,1018.580017,1018.580017,1724600,-0.012477516710842407,-0.011922642977106712,-0.0009099123904824646,-0.0065762769111125385,0.0006894832102528198,1880950.0,2300300.0,2900950.0,2318262.5,1.0,0.00027492096381849545,0.0020086055608623085,0.005525662856534998,0.005393925677547216,0.005898924030918497,-8.680803381926125,19.509949000000233,0.009851954026700643,0.11078891044074177,0.19327590994599458
2018-05-01,1016.2999880000001,1041.72998,1010.6099849999999,1040.75,1040.75,1766300,0.021765578187265877,0.004644030738211735,0.004445925412302237,-0.005489862991172129,0.0014223246139553891,1745450.0,2018625.0,2872462.5,2324843.75,0.0,0.005467214028345098,0.0028710674960817965,0.005431068877219654,0.006077327431090353,0.006189160945088262,-8.125492242723794,-29.16003499999988,0.014950754263752164,0.7278432631124332,0.4605595865292139
2018-05-02,1034.0,1043.97998,1023.159973,1026.050049,1026.050049,1734900,-0.014124382416526582,0.0038205978853696476,-0.004051022545868532,-0.0058636528482233635,-0.00046587359802415657,1750600.0,1815775.0,2824112.5,2318837.5,0.0,0.002816700805985643,0.00414195741716537,0.0030752814890138394,0.005823748857715748,0.005469761125105399,-8.770466874485919,15.039854999999989,0.010145707326992211,0.3728580282532968,0.4167088073912554
2018-05-03,1025.369995,1030.689941,1007.8900150000001,1026.300049,1026.300049,1964100,0.00024365283179283992,-0.006940364792366871,-0.001148167027077568,-0.005425948725414201,0.00023917266102995577,1849500.0,1797475.0,2634687.5,2335156.25,0.0,0.017032036602777124,0.009924368704381382,0.00639771810023159,0.007122764351166983,0.00617696440938467,-9.155897519034397,-14.02014199999985,0.011107826615722996,0.420225083186606,0.4184669452889307
2018-05-04,1019.6099849999999,1051.880005,1018.0499880000001,1051.0,1051.0,1844600,0.024066988035386983,0.012155320433589911,0.00798795915947978,0.0035390233844986574,0.0009976726183179505,1904350.0,1827475.0,2063887.5,2347643.75,1.0,0.0014842978116078394,0.009258167207192481,0.006700062312178926,0.006112862584356961,0.005943165609192627,-7.383165921241698,-32.070006999999805,0.016094204091341525,0.979995335302418,0.6992311402956743
2018-05-07,1053.890015,1065.0,1050.27002,1059.459961,1059.459961,1720000,0.00804943958135107,0.016058213808369026,0.004558924508001078,0.0045024249601516575,0.001576079038915261,1782300.0,1815900.0,1917262.5,2375737.5,1.0,0.003416830397803034,0.0024505641047054367,0.006187466404543409,0.005809267640881533,0.005801397324851513,-5.235266317031119,-3.649902000000111,0.0069516454336305345,0.9029935133059485,0.8011123268008113
2018-05-08,1064.619995,1065.22998,1051.640015,1058.589966,1058.589966,1301500,-0.0008211683612647791,0.0036141356100431454,0.007884728021816528,0.001916852737973998,0.0009178817268957473,1510750.0,1707550.0,1761662.5,2364031.25,0.0,0.006565290833297068,0.004991060615550051,0.007124613911371266,0.005099947700192554,0.0055168849380034775,-3.562179147726283,-0.3099369999999908,0.0064188994022639926,0.8841991968428989,0.8426557618218551
2018-05-09,1064.099976,1094.0,1062.109985,1088.949951,1088.949951,2358000,0.028679645542757815,0.013929238590746518,0.014993726199557772,0.006922779586240102,0.0007232162694356531,1829750.0,1806025.0,1801750.0,2340831.25,0.0,0.0018274402769130737,0.004196365555105071,0.003323464829905254,0.004860591465068422,0.005393112568275808,0.21111791252951662,-21.78991700000006,0.014642553117668466,0.9413535027325814,0.8920046322772183
2018-05-10,1095.0,1109.410034,1093.880005,1105.469971,1105.469971,1820700,0.015170596210440479,0.021925120876599147,0.012769628243321146,0.010378793701400463,0.0019012583951439621,2089350.0,1800050.0,1813762.5,2357356.25,0.0,0.0010131392343356717,0.0014202897556243727,0.003205675185587212,0.004952868748883069,0.005173397213215143,4.482835234239701,-7.649902999999995,0.0070241749696518955,0.956873237563825,0.9244389349205216
2018-05-11,1100.410034,1109.01001,1097.219971,1103.380005,1103.380005,1525200,-0.0018905678623811761,0.0066400141740296514,0.010284626382388085,0.007421775445194581,0.0009659562270112262,1672950.0,1751350.0,1783625.0,2328043.75,1.0,0.002891173472007959,0.0019521563531718154,0.0030742609541384433,0.004630863679340926,0.0053540955552156405,7.61181493376489,-0.5300290000000132,0.0053426919767319775,0.8980380863623061,0.9112385106414138
2018-05-14,1105.569946,1118.150024,1104.800049,1106.599976,1106.599976,1966900,0.0029182792740565233,0.0005138557058376736,0.01121948829121841,0.00955210815651747,0.0018442276541470529,1746050.0,1917700.0,1812625.0,2318368.75,1.0,0.0006957319868947188,0.001793452729451339,0.0016068712425378559,0.00436574257695456,0.005094745717335156,10.2334142090765,9.750121000000036,0.0060319787138690874,0.826341205276336,0.8687898579588749
2018-05-15,1096.900024,1099.119995,1078.780029,1084.869995,1084.869995,1786900,-0.01963670836009479,-0.008359214543019133,-0.000859600184494741,0.0070670630075315155,0.0008205571410586573,1876900.0,1774925.0,1790475.0,2212581.25,0.0,0.005613544505855749,0.0031546382463752336,0.0025533972997735244,0.002938431064839389,0.005030597708003186,10.437307872536167,8.160033999999996,0.009374379461937282,0.40613836831912226,0.6374641131389985
2018-05-16,1085.089966,1094.380005,1081.630005,1084.089966,1084.089966,1281400,-0.0007190068889314505,-0.01017785762451312,-0.004832000959337723,0.003968813641991711,0.0037539185132451844,1534150.0,1640100.0,1720075.0,1891981.25,0.0,0.002269148389110744,0.003941346447483247,0.0028673995884672928,0.003036537387027252,0.004574699985692107,10.415885405189329,7.830077999999958,0.005880508260326431,0.13487268667420427,0.3861683999066014
2018-05-17,1081.459961,1091.0,1076.420044,1081.26001,1081.26001,1286900,-0.0026104438642133854,-0.001664725376572418,-0.005011969959795776,0.0026363282112961545,0.003569376585723906,1284150.0,1580525.0,1665937.5,1791600.0,0.0,0.004476227692911721,0.0033726880410112326,0.0032636631436932326,0.0031689620489158384,0.0044891148448986855,10.054650396240277,4.90002400000003,0.006742113767806894,0.11598294559451014,0.25107567275055576
2018-05-18,1066.0,1073.72998,1064.680054,1069.640015,1069.640015,1774100,-0.010746716693980085,-0.006678580279096735,-0.008428218951804928,0.0013956346697067412,0.0016562437038403696,1530500.0,1532325.0,1725012.5,1743337.5,1.0,0.0012340095560094326,0.002855118624460577,0.0033982325359719115,0.002502551889254884,0.0038012497947237187,8.730097435995503,-0.869995999999901,0.0042303606227746355,0.0927616192790086,0.17191864601478218
2018-05-21,1079.0,1093.300049,1078.0,1084.01001,1084.01001,1259000,0.013434421673164554,0.0013438524895922344,-0.00016043644349009178,-0.0005100183139924164,0.003206380636123843,1516550.0,1400350.0,1587637.5,1694693.75,1.0,0.0009225007064279785,0.0010782551312187056,0.002225471586114969,0.002389434442944247,0.0036250129540063344,8.739178365307907,3.280029000000013,0.007057153005441318,0.561265653736166,0.36659214987547406
2018-05-22,1089.800049,1091.800049,1072.26001,1075.310059,1075.310059,1111300,-0.008025710943388886,0.002704355364887834,-0.0019871124571044507,-0.003409556708221087,0.003484618496589688,1185150.0,1357825.0,1498962.5,1656362.5,0.0,0.0028364367788360333,0.0018794687426320058,0.002367293683546291,0.002617346636006792,0.0037851076924449306,7.952688092087556,13.43994100000009,0.009085769651486159,0.3579132167591779,0.36225268331732596
