Date,Open,High,Low,Close,Adj Close,Volume,ret1,ret2,ret4,ret8,ret16,vol2,vol4,vol8,vol16,weekday,sub,sub2,sub4,sub8,sub16,MACD,bbbb_day,cccc_day,K,D
2016-11-30,789.099976,791.51001,773.150024,775.880005,775.880005,2279100,-0.017176729030257465,-0.00626584571100125,-0.0009566670667568167,-0.0015996919874973342,-0.0019595111627444053,1920550.0,1757500.0,1646475.0,2341943.75,0.0,0.003518560837252086,0.0036846819642143164,0.002575525151772528,0.0028939013255090797,0.0052185299644360115,-5.832655415235422,12.90002400000003,0.011831717457392097,0.11923163727853893,0.3288734026705813
2016-12-01,778.549988,778.599976,753.3599849999999,764.330017,764.330017,2867100,-0.014886307064969406,-0.016031518047613436,-0.005072974256619206,-0.001840262738398754,-0.00366527774064241,2573100.0,2320900.0,1779075.0,2411468.75,0.0,0.014352480938871802,0.008935520888061944,0.0055099990090467345,0.004588087249411667,0.0059300540639661125,-6.909681065706309,3.299927000000025,0.016511186554642426,0.2365250284039434,0.28269921553726235
2016-12-02,761.900024,770.5,759.0,764.460022,764.460022,1718800,0.00017009014052637994,-0.007358108462221513,-0.006811977086611382,-0.003241417500125396,-0.003162797464827699,2292950.0,2106750.0,1790075.0,2325237.5,1.0,0.0037935587428272743,0.009073019840849537,0.006378850902531928,0.004775586751489921,0.0054076119963320885,-7.664391007634208,0.5799560000000383,0.007521649052303222,0.23932806820525396,0.26101364187125814
2016-12-05,770.0,780.0,766.969971,778.219971,778.219971,1688500,0.017999566496624375,0.009084828318575378,-0.003473344864519029,-0.001023328849594593,-7.497371716573553e-05,1703650.0,2138375.0,1826862.5,2061418.75,1.0,0.0038935379621605898,0.003843548352493932,0.006389534620277938,0.005061640461728152,0.004684971247096775,-7.070684734128918,-9.469970999999987,0.008371687624038122,0.5770653711673338,0.419039506519296
2016-12-06,780.1900019999999,785.280029,773.320007,776.179993,776.179993,1734100,-0.002621338536684781,0.007689113979969797,0.000165502758874142,-0.00039558215394133733,0.00044523143043899427,1711300.0,2002125.0,1879812.5,1945262.5,0.0,0.0036846943051776593,0.0037891161336691247,0.006431067987259331,0.00450329656951593,0.00441234740761029,-6.687685930281418,6.24005000000011,0.007704412705726609,0.5981649553309601,0.5086022309251281
2016-12-07,779.950012,792.0,773.530029,791.469971,791.469971,2029400,0.01969901071644853,0.008538836089881874,0.008811832204228626,0.0018694289738047098,0.0031770698269743963,1881750.0,1792700.0,2056800.0,1842600.0,0.0,0.008111467566973557,0.0058980809360756085,0.004870814644284771,0.005190406826665752,0.004120249417483714,-5.09168935256298,-17.40991299999996,0.01166814388211324,0.9862828986997025,0.7474425648124153
2016-12-08,792.950012,799.0,787.909973,795.169983,795.169983,1612500,0.004674860873527642,0.012186935794988085,0.009938024887478941,0.0015630239004337798,0.0016487311495659296,1820950.0,1766125.0,1936437.5,1759387.5,0.0,0.0063383164703791125,0.007224892018676335,0.005507004076172731,0.005942927489352328,0.004496237067329487,-3.4880820811017657,-3.4299929999999677,0.006973368736933298,0.904249575,0.8258460699062077
2016-12-09,799.299988,809.950012,798.049988,809.450012,809.450012,1904500,0.017958460838932266,0.011316660856229954,0.009927748473055914,0.0032272018042684425,0.002382504929819257,1758500.0,1820125.0,1979250.0,1766275.0,1.0,0.001544258424200258,0.003941287447289685,0.004919684191682647,0.0056546094059802925,0.004265023172488763,-1.052796782024302,-10.90002400000003,0.00735068492407412,0.9883666932751414,0.9071063815906746
2016-12-12,804.820007,811.349976,804.530029,807.900024,807.900024,1628600,-0.001914865621127415,0.008021797608902426,0.010104366701945255,0.005134934730409699,0.0017676213714561823,1766550.0,1793750.0,1897937.5,1772206.25,1.0,0.00035892807449652847,0.0009515932493483932,0.004088242634012364,0.005259655310635848,0.004076778318072464,0.7435421934013675,0.07995699999992212,0.0042207864818679325,0.9092833338885986,0.9081948577396366
2016-12-13,812.3900150000001,824.299988,811.9400019999999,815.340027,815.340027,2128200,0.009209063967053455,0.0036470991729630198,0.007481880014596487,0.008146856109412556,0.003153296685506901,1878400.0,1818450.0,1805575.0,1792325.0,0.0,0.000551932917675985,0.00045543049608625676,0.002198358971687971,0.003534586807986371,0.004061337028699018,2.735961377072158,5.559936000000107,0.00757965118275743,0.8235184511376102,0.8658566544386235
2016-12-14,815.919983,824.26001,812.780029,817.8900150000001,817.8900150000001,1799700,0.0031275147981912887,0.006168289382622372,0.007095043495762399,0.00851653419162067,0.002637558345747637,1963950.0,1865250.0,1815687.5,1802881.25,0.0,0.003839090760876924,0.0021955118392764546,0.0015735525443124239,0.0035402783102425773,0.004157932530866248,4.469212357132392,1.2600089999998545,0.007018046919181396,0.8238535213574402,0.8448550878980319
2016-12-15,817.3599849999999,823.0,812.0,815.650024,815.650024,1769700,-0.0027387435460989318,0.00019438562604617848,0.0019207423995045991,0.005924245436280257,0.0024504582933428318,1784700.0,1831550.0,1825837.5,1826350.0,0.0,0.004474987914669675,0.004157039337773299,0.002306234916929778,0.0036129595543062127,0.004337300008017182,5.597552591001545,3.6999519999999393,0.006743088136045957,0.6704775619047636,0.7576663249013977
2016-12-16,818.3099980000001,819.200012,808.119995,809.840027,809.840027,2589100,-0.007123149425666053,-0.0049309464858824925,0.0006186714483699396,0.0053615190751575975,0.00248296846060813,2179400.0,2071675.0,1932712.5,1906262.5,1.0,0.002123915764415466,0.00329945183954257,0.0027474818394095124,0.003417862236710938,0.003960579403113434,5.95431452248306,7.639953000000105,0.006840867721150562,0.26858922671513674,0.5131277758082673
2016-12-19,809.280029,816.219971,804.5,812.5,812.5,1263600,0.0032845659776212788,-0.0019192917240223872,-0.0008624530489881044,0.0033097134828041913,0.0025895712283044506,1926350.0,1855525.0,1836987.5,1946893.75,1.0,0.0058831126153846315,0.0040035141899000485,0.0040802767638366735,0.0031393178677623225,0.004164862347214037,6.378164998458715,-4.280029000000013,0.007212289846153838,0.4040406489135249,0.4585842123608961
2016-12-20,813.369995,816.48999,811.0,815.200012,815.200012,1271900,0.0033230916923077114,0.003303828834964495,-0.0008135588254589987,0.0031407423351517,0.00235188311779274,1267750.0,1723575.0,1794412.5,1865425.0,0.0,0.0029072558453299155,0.004395184230357273,0.003847318034949922,0.002710435289631173,0.00432668138949175,6.852941513841756,-2.910033999999996,0.0033672656521011152,0.5414983089583474,0.5000412606596217
2016-12-21,815.719971,815.719971,805.099976,812.200012,812.200012,1459600,-0.003680078454169622,-0.00017849338093095524,-0.0010488925524766712,0.00043592492351396395,0.0018315633638912032,1365750.0,1646050.0,1738800.0,1859025.0,0.0,0.008741733434005472,0.005824494639667693,0.004914004414783871,0.0036101196658568247,0.004632364535918558,6.907504977303347,-3.580077000000074,0.006537795397126895,0.4162168648648657,0.45812906276224374
2016-12-22,809.099976,811.070007,806.030029,809.679993,809.679993,1131600,-0.0031027074153749945,-0.003391392934772308,-4.378204990390655e-05,0.0002874446992330165,0.0027111897148213576,1295600.0,1281675.0,1676675.0,1787306.25,0.0,0.0037915559561071638,0.006266644695056318,0.005330914462706796,0.004039198151058154,0.004649426730847001,6.670508967453543,-2.2599499999998898,0.003112327119091863,0.3523801885331769,0.4052546256477103
2016-12-23,808.01001,810.969971,805.1099849999999,807.799988,807.799988,764100,-0.0023219111454566566,-0.0027123092804158255,-0.0014454013306733904,-0.0011539271898307474,0.0034964644597909045,947850.0,1156800.0,1506162.5,1655868.75,1.0,0.0033300359494435237,0.0035607959527753437,0.004692645296221518,0.004386461030029096,0.003960523919007733,6.2588392279135405,0.4799800000000687,0.003627126817932095,0.27522858651258053,0.3402416060801454
2016-12-27,808.679993,816.0,805.799988,809.929993,809.929993,976000,0.0026367975137924216,0.0001574431841678825,-0.0016169748753022128,-0.0012152668503806058,0.003650633670620032,870050.0,1082825.0,1403200.0,1609443.75,0.0,0.0035558690564506394,0.0034429525029470815,0.004854798599001699,0.004351058316975811,0.003945668313609194,6.034895081802119,1.9400020000000495,0.0062968479301642654,0.42405716094817536,0.3821493835141604
2016-12-28,813.330017,813.330017,802.4400019999999,804.570007,804.570007,1214800,-0.0066178386358386465,-0.0019905205610231125,-0.002351414920719469,-0.0017001537365980701,0.0021120458498410932,1095400.0,1021625.0,1333837.5,1579837.5,0.0,0.0026473830511557915,0.0031016260538032155,0.0033312110032892796,0.0041226077090365755,0.0038677836316713936,5.363089302577464,6.630004999999983,0.006767599404187125,0.1570800379174161,0.26961471071578824
2016-12-29,802.330017,805.75,798.1400150000001,802.880005,802.880005,1056500,-0.00210050335619838,-0.004359170996018513,-0.0021008639059253154,-0.001072322977914611,0.0021445980486214933,1135650.0,1002850.0,1142262.5,1537487.5,0.0,0.005218715093047978,0.0039330490721018845,0.003688000787524483,0.0045094576251156395,0.003963659930913289,4.640812942186926,-1.8699950000000172,0.0047391795490036755,0.2653971993817429,0.26750595504876556
2016-12-30,803.210022,803.289978,789.619995,792.450012,792.450012,1735900,-0.01299072456039052,-0.00754561395829445,-0.004768067259658781,-0.003106734295166086,0.0001014895938190527,1396200.0,1245800.0,1201300.0,1519143.75,1.0,0.003571224628866556,0.004394969860957267,0.003748297957380241,0.004220471626800879,0.003679894747281601,3.1900179140496903,8.009949000000006,0.008625138994887163,0.10727886518596186,0.1873924101173637
2017-01-03,800.619995,811.4400019999999,796.8900150000001,808.01001,808.01001,1959000,0.019635305400184544,0.0033222904198970116,-0.0005184402880607508,-0.0010677075816814818,0.001036517376735109,1847450.0,1491550.0,1287187.5,1540800.0,0.0,0.004616254692191196,0.004093739660528876,0.00401339436631538,0.00443409648265854,0.003572265886144856,3.2582550639245937,-7.690002999999933,0.009003593284692026,0.6971194660501376,0.4422559380837507
2017-01-04,809.8900150000001,813.429993,804.1099849999999,807.77002,807.77002,1515300,-0.0002970136471451834,0.00966914587651968,0.001061765959112615,-0.000644824480803427,-0.00010444977864473154,1737150.0,1566675.0,1294150.0,1516475.0,0.0,0.004531035950059284,0.00457364532112524,0.004484307591041253,0.003907759297165267,0.003758939481511045,3.25544160512095,1.9999379999997018,0.005768973698726792,0.7622858683146494,0.6022709031992001
2017-01-05,807.5,813.73999,805.919983,813.02002,813.02002,1340500,0.006499374661119495,0.0031011805069871556,0.0032117354634420836,0.0005554357787583841,0.0004214402389957003,1427900.0,1637675.0,1320262.5,1498468.75,0.0,0.0019433924886622077,0.0032372142193607457,0.003665476939944811,0.003676738863734647,0.0038579685073964003,3.6349416974527458,-6.380067000000054,0.0048092339718768745,0.9701504913247292,0.7862106972619647
2017-01-06,814.98999,828.960022,811.5,825.210022,825.210022,2017100,0.014993483186305667,0.010746428923712581,0.01020778740011613,0.0027198600702286746,0.0007829664401989636,1678800.0,1707975.0,1476887.5,1491525.0,1.0,0.00422921426904342,0.0030863033788528136,0.0038299743499890272,0.003789136153684634,0.004087798591856865,4.86326880457932,-9.96002199999998,0.010579138361458231,0.9046772387827796,0.8454439680223722
2017-01-09,826.369995,830.429993,821.619995,827.179993,827.179993,1406800,0.0023872359126535514,0.00869035954947961,0.0058957700282333825,0.002688664870086316,0.000736699009852855,1711950.0,1569925.0,1530737.5,1466968.75,1.0,0.005742401944192091,0.004985808106617756,0.0041115111629892506,0.004062452764652316,0.004206755540814063,5.927360164241691,-2.3099979999999505,0.005325321015108226,0.9031007116343365,0.8742723398283543
2017-01-10,827.070007,829.409973,823.1400150000001,826.01001,826.01001,1197400,-0.001414423716604607,0.0004864060980244722,0.005616417510868527,0.0033390917349905708,0.0008194689991962503,1302100.0,1490450.0,1528562.5,1431200.0,0.0,0.0034745281113480737,0.004608465027770082,0.003847384203311448,0.00416584589717635,0.004144226803106463,6.600169734755127,0.5299680000002809,0.003795328097779332,0.8320675662408614,0.8531699530346079
2017-01-11,826.619995,829.900024,821.469971,829.8599849999999,829.8599849999999,1325400,0.004660930198654656,0.0016232532410250244,0.005156806395252317,0.0041842709293472,0.0015559739757162946,1261400.0,1486675.0,1562175.0,1352218.75,0.0,0.0062058950824096315,0.004840211596878852,0.004913009851748304,0.004289243395846558,0.004399350510481099,7.35920464345088,-8.349974999999858,0.005079202005384103,0.9767438691375471,0.9149569110860775
2017-01-12,828.380005,830.380005,821.01001,829.530029,829.530029,1349500,-0.00039760442238934157,0.002131662888132657,0.0013090344930785647,0.005758410946597348,0.0013258383257156309,1337450.0,1319775.0,1513875.0,1357587.5,0.0,0.008884542743901097,0.007545218913155365,0.0060768419704627236,0.004953408160225875,0.004586939893513378,7.84370325689099,-7.670043000000078,0.005647773240527268,0.9524583025466541,0.9337076068163658
2017-01-13,831.0,834.650024,829.52002,830.9400019999999,830.9400019999999,1290200,0.0016997250861425783,0.0006510603318766184,0.0011371567864508214,0.003516463407342102,0.00122437791283031,1319850.0,1290625.0,1430275.0,1358731.25,1.0,0.0017088863174021208,0.005296714530651609,0.0050684630637652306,0.00458998711337724,0.004512041798017891,8.246385734578894,2.29004000000009,0.0030868678771346393,0.7280045313736425,0.8308560690950042
2017-01-17,830.0,830.179993,823.200012,827.460022,827.460022,1439700,-0.00418800393725649,-0.001244139425556956,0.00044376173128785057,0.0030300896210781886,0.0011926325701373808,1364950.0,1351200.0,1420825.0,1357487.5,0.0,0.005148297061776316,0.0034285916895892186,0.005486905301372292,0.004667144752341869,0.004287452024753569,8.190296556305043,-1.5400389999999788,0.004217714943574611,0.47287429470380193,0.651865181899403
2017-01-18,829.799988,829.8099980000001,824.080017,829.02002,829.02002,1027700,0.0018852850391848364,-0.001151359449035827,-0.0002501495585796043,0.0024533284183363563,0.0015043820985473702,1233700.0,1276775.0,1381725.0,1350993.75,0.0,0.005958846446193237,0.005553571753984777,0.005425143142318192,0.0051690764970332495,0.004422907680383947,8.177459615420275,-4.1500250000001415,0.0034558761319178188,0.5872435321547355,0.6195543570270692
2017-01-19,829.0,833.0,823.960022,824.369995,824.369995,1070500,-0.005609062372221141,-0.0018618886665181522,-0.001553014046037554,-0.00012198977647949472,0.00129893514687459,1049100.0,1207025.0,1263400.0,1370143.75,0.0,0.0004973167418593835,0.00322808159402631,0.0033283366418077644,0.004702589306135244,0.0042458627299099385,7.7032695948933,8.220031999999946,0.0054829615675180046,0.24633295830928292,0.43294365766817605
2017-01-20,829.090027,829.23999,824.599976,828.169983,828.169983,1306200,0.00460956612085317,-0.0004997481256839853,-0.0008255537873599061,0.00015580149954545763,0.0014222331848158867,1188350.0,1211025.0,1250825.0,1390781.25,1.0,0.004310717694775509,0.002404017218317446,0.0039787944861511115,0.004523628774958171,0.004293040769805243,7.547099594823635,-2.5,0.002801365719143714,0.4340581477119832,0.4335009026900796
2017-01-23,831.6099849999999,845.5399779999999,828.700012,844.429993,844.429993,2457400,0.019633662573834254,0.012121614347343712,0.00512986284041278,0.0027868122858503153,0.003062952010420443,1881800.0,1465450.0,1408325.0,1468443.75,1.0,0.00344607963255981,0.00387839866366766,0.0035532401288469848,0.004520072715109638,0.004342959306142994,8.635832163488885,-14.619995999999901,0.009971203142709719,0.9503139351241652,0.6919074189071224
2017-01-24,846.9799800000001,851.5200199999999,842.2800289999999,849.5300289999999,849.5300289999999,1688400,0.006039619675138663,0.012836641124486459,0.006168446499401237,0.002959148470410816,0.003571709699879008,2072900.0,1630625.0,1453700.0,1507937.5,0.0,0.005532413027862691,0.00448924633021125,0.0034466317742643483,0.004435887458291271,0.004362565427068914,9.797254202602744,-5.2600089999998545,0.005438295695607502,0.9277942255293329,0.8098508222182277
2017-01-25,853.5499880000001,858.7899779999999,849.73999,858.4500119999999,858.4500119999999,1655400,0.010499903117609621,0.008269761396374142,0.010195687871858927,0.0043213369129106866,0.005039873929754017,1671900.0,1776850.0,1491937.5,1502906.25,0.0,0.004438229304841649,0.00498532116635217,0.004431859915009915,0.0038800982784088396,0.0044167532193173575,11.30711621954265,-8.370055999999977,0.005271121133142854,0.9902392641552575,0.9000450431867426
2017-01-26,859.0499880000001,861.0,850.5200199999999,856.9799800000001,856.9799800000001,3493300,-0.001712425859922817,0.004393738628843402,0.00861518987666493,0.003894818044652512,0.003705640725997307,2574350.0,2323625.0,1767325.0,1598800.0,0.0,0.0075380524058451595,0.005988140855343404,0.005238693592777327,0.00460874403946422,0.00459936557642073,12.2439330109396,-2.439940000000206,0.00611448356121462,0.889559962927499,0.8948025030571207
2017-01-27,859.0,867.0,841.900024,845.0300289999999,845.0300289999999,3752500,-0.013944259234620837,-0.007828342547271827,0.0002207094245511576,0.0026752861324819688,0.0028526878767800787,3622900.0,2647400.0,2056425.0,1738625.0,1.0,0.0037040162983366233,0.005621034352090892,0.00530317775922153,0.004428208944034257,0.004547676848188063,11.885101835983392,18.83996600000023,0.014851529021816556,0.4263713346333135,0.6605869188452171
2017-01-30,837.0599980000001,837.22998,821.030029,823.830017,823.830017,3516900,-0.025087880042662825,-0.01951606963864183,-0.007561165504899214,-0.0006963595027489888,0.0008784844577936837,3634700.0,3104525.0,2367575.0,1874650.0,1.0,0.0033987448165535643,0.003551380557445094,0.004769760706394248,0.004108196240329299,0.0046386363686812745,9.777354495650343,10.599975000000086,0.00983209561785119,0.06090906605096587,0.3607479924480915
2017-01-31,819.5,823.070007,813.400024,820.1900019999999,820.1900019999999,2020200,-0.004418405405104409,-0.014753142723883617,-0.011290742635577722,-0.0005475273818593973,-0.000334758579169446,2768550.0,3195725.0,2486287.5,1874843.75,0.0,0.00743727183350861,0.005418008325031087,0.0055195213385609895,0.004975690626785452,0.004839139966460348,7.724191086607107,-3.909972999999809,0.0058949651766177,0.12667875075167775,0.24371337159988465
2017-02-01,824.0,824.0,812.25,815.23999,815.23999,2251000,-0.006035201584912664,-0.005226803495008536,-0.012371436566825184,-0.0018781233450801266,-0.0008611609227673345,2135600.0,2885150.0,2604387.5,1927606.25,0.0,0.003667619396344915,0.005552445614926762,0.0045519130861859285,0.004895303339481627,0.004709466057219899,5.632689554318517,5.770019999999931,0.007206466895717419,0.054611689497717525,0.14916253054880108
2017-02-02,815.0,824.5599980000001,812.049988,818.26001,818.26001,1689200,0.003704455175217669,-0.0011653732048474974,-0.007959257964365557,-0.0038692742699071997,-0.0005412309920284422,1970100.0,2369325.0,2508362.5,1958343.75,0.0,0.003605225678815729,0.0036364225375803217,0.004527215431305705,0.004915196595263617,0.004717634655186627,4.170771834669949,0.08996600000000399,0.007644275564682722,0.11301220461971835,0.1310873675842597
2017-02-03,823.130005,826.130005,819.349976,820.130005,820.130005,1528100,0.002285331040435379,0.002994893107826524,-0.0011159551935910061,-0.00433856034924511,-0.000689705939417147,1608650.0,1872125.0,2488325.0,1971012.5,1.0,0.0009511040874550288,0.002278164883135379,0.003915305249031071,0.00434253297771266,0.004389210218001965,3.127037930846427,5.219970999999987,0.00413350868683314,0.32089037200647275,0.22598886979536623
2017-02-06,820.919983,822.3900150000001,814.289978,821.619995,821.619995,1350900,0.0018167729395537346,0.0020510519899945567,0.00044283939257352967,-0.005423951621502096,-0.0005513073542957048,1439500.0,1704800.0,2450262.5,1971100.0,1.0,0.008069429955876357,0.004510267021665693,0.004073344779623007,0.004796433059091998,0.004338265668750419,2.39252153405198,-6.559996999999839,0.00492930859113284,0.6796871765140649,0.45283802315471555
2017-02-07,825.5,831.919983,823.289978,829.22998,829.22998,1666600,0.009262171133018748,0.0055394720362862415,0.004267182572056383,-0.0040521269973844,-7.865447636594414e-05,1508750.0,1558700.0,2221925.0,1994625.0,0.0,0.00266514966089381,0.005367289808385084,0.0038227273457602314,0.004187320215973079,0.0043980321277186495,2.396844852414688,-3.249998999999889,0.005203625778218959,0.8646198451484238,0.6587289341515696
2017-02-08,830.530029,834.25,825.1099849999999,829.880005,829.880005,1302200,0.0007838898926448845,0.0050230305128318165,0.0035370412514131866,-0.002211108356476185,0.0002320888880028918,1484400.0,1461950.0,1915637.5,1986031.25,0.0,0.0057478430270169545,0.004206496343955382,0.004358381682810538,0.004442798557058121,0.004435503750546189,2.4247714425574713,-0.40002499999991414,0.005506829267443347,0.8031534847818995,0.7309412094667346
2017-02-09,831.72998,831.97998,826.5,830.0599980000001,830.0599980000001,1194200,0.00021689039248529163,0.0005003901425650881,0.003019931089425665,0.0009519879479173293,0.00012781422258417025,1248200.0,1378475.0,1625300.0,1996437.5,0.0,0.004288844190272694,0.005018343608644824,0.005192816708514954,0.004554060978773013,0.004331128609551156,2.433376942611744,-1.6400160000000596,0.0033009541558464274,0.7900802914946717,0.7605107504807032
2017-02-10,832.950012,837.150024,830.51001,834.849976,834.849976,1415100,0.00577064069048161,0.0029937655414834508,0.004008398027157634,0.0022256187098655816,0.0008390456640030922,1304650.0,1394525.0,1549662.5,2017975.0,1.0,0.0029226832007479744,0.0036057636955103343,0.003906130019732858,0.003989737399677932,0.004482714013231692,2.7944948592626133,-2.0399179999999433,0.0039767707916901615,0.8993856792764083,0.8299482148785557
2017-02-13,837.700012,841.73999,836.25,838.9600220000001,838.9600220000001,1295700,0.0049230953083241324,0.005346867999402871,0.0029236290709839796,0.003595405821520181,0.0008586412382200273,1355400.0,1301800.0,1430250.0,2017318.75,1.0,0.001728344571822774,0.002325513886285374,0.0036719287474650994,0.003747328046612665,0.004321315693047147,3.3734428240544503,0.0699459999998453,0.003271902031107767,0.8493243256427184,0.839636270260637
2017-02-14,839.7700199999999,842.0,835.830017,840.0300289999999,840.0300289999999,1296300,0.0012753968865513166,0.0030992460974377245,0.0030465058194605876,0.003291773535436887,-0.0002887503672351563,1296000.0,1300325.0,1381137.5,1944750.0,0.0,0.004690312088831213,0.003209328330326993,0.0034075460129186635,0.0038829638478646003,0.004399080221564109,3.8739474252553237,-2.230040999999801,0.003672477641867731,0.8833647572248993,0.8615005137427681
2017-02-15,838.8099980000001,841.7700199999999,836.219971,837.320007,837.320007,1357200,-0.003226101337384324,-0.0009753522254165037,0.0021857578869931837,0.0026028444882094243,-0.000867857930517843,1326750.0,1341075.0,1359775.0,1924050.0,0.0,0.0013137581698797812,0.003002035129355497,0.0026637745078204357,0.003928295608167694,0.004135414292940177,4.005749019640689,3.3499769999998534,0.0033141743620130316,0.6980649677419376,0.7797827407423529
2017-02-16,838.5,842.6900019999999,837.26001,842.169983,842.169983,1005100,0.005792260974841312,0.0012830798187284942,0.0021911629580831093,0.0030997804926203715,-0.0011620855644408623,1181150.0,1238575.0,1316550.0,1883406.25,0.0,0.001472374965898107,0.001393066567888944,0.0023011974491079687,0.0031036637344204134,0.003950048396756206,4.45025548795229,-4.389954000000216,0.0032238099846880735,0.957305472778641,0.8685441067604969
2017-02-17,841.3099980000001,846.9400019999999,839.7800289999999,846.5499880000001,846.5499880000001,1461200,0.005200856226669881,0.005496558600755597,0.0022606031876695465,0.002592116129326763,-0.0007300054340288187,1233150.0,1279950.0,1290875.0,1756400.0,1.0,0.0018072990628879018,0.0016398370143930045,0.0023209360718742505,0.002996432409669675,0.0035918763128213777,5.097202487479194,-6.379945000000362,0.004228913296021472,0.964895182126723,0.9167196444436099
2017-02-21,847.98999,852.2000119999999,846.5499880000001,849.2700199999999,849.2700199999999,1260300,0.003213079013119957,0.004206967619894919,0.0027450237193117066,0.002895764769386147,0.00034232820645498097,1360750.0,1270950.0,1285637.5,1600637.5,0.0,0.0016955761608068256,0.0017514376118473638,0.0015722520898681538,0.002489899051393409,0.0034663488042257656,5.762964626852295,0.20996000000013737,0.0033264002419394266,0.8210144841217125,0.8688670642826613
2017-02-22,848.0,853.7899779999999,846.7100220000001,851.3599849999999,851.3599849999999,1224400,0.002460895770228566,0.0028369873916742616,0.004166772996214929,0.0031762654416040564,0.002064126694760693,1242350.0,1237750.0,1289412.5,1457356.25,0.0,0.0015151968881881447,0.0016053865244974853,0.0016226117694452449,0.0021431931386328403,0.003348627058702927,6.385619184744542,-2.2199699999998757,0.004158027229809146,0.8616965263588126,0.8652817953207369
2017-02-23,851.080017,852.6199949999999,842.5,851.0,851.0,1386700,-0.000422835235790342,0.001019030267219112,0.0026129989435570156,0.0024020809508200625,0.002313849830342822,1305550.0,1333150.0,1285862.5,1417762.5,0.0,0.0099882491186839,0.0057517230034360226,0.0037515803076416934,0.003026388878374831,0.003508063139026382,6.7719666111871675,-6.880004999999983,0.00594594300822556,0.8312169751326853,0.8482493852267111
2017-02-24,847.650024,848.3599849999999,842.9600220000001,847.8099980000001,847.8099980000001,1346200,-0.0037485334900116962,-0.002085684362901019,0.00037565151438662125,0.0013181273510280839,0.0024567665862741325,1366450.0,1304400.0,1292175.0,1361212.5,1.0,0.005531902208117078,0.007760075663400489,0.004682731093948987,0.0035018335829116185,0.003624580814762142,6.743013961121619,-4.299989000000096,0.003184653998383163,0.5731619008748826,0.7107056430507969
2017-02-27,844.9500119999999,850.669983,843.01001,849.669983,849.669983,1010300,0.0021938700939923006,-0.0007773316980096978,0.00012084928460470712,0.0014329365019582069,0.002362355018697547,1178250.0,1241900.0,1256425.0,1318781.25,1.0,0.002283241774824398,0.003907571991470738,0.00482964749745338,0.003200949793660767,0.0035419568207626837,6.791861668778324,-5.659973000000036,0.004507616576587969,0.6350750196324618,0.6728903313416293
2017-02-28,847.349976,848.830017,841.4400019999999,844.929993,844.929993,1383100,-0.005578624754124184,-0.0016923773300659417,-0.0018890308464834804,0.0011388710748657244,0.0018708577815375743,1196700.0,1281575.0,1259662.5,1309718.75,0.0,0.004130509070471631,0.0032068754226480143,0.005483475543024252,0.0035530436562347485,0.0037406696322012213,6.374613671429302,0.4100330000001122,0.004373152250023194,0.2825909135370012,0.47774062243931525
2017-03-01,851.3800050000001,858.0,849.0200199999999,856.75,856.75,1818700,0.013989332960038459,0.004205354102957137,0.0017140112024737197,0.0021635050730153677,0.0026316427828178696,1600900.0,1389575.0,1361362.5,1338956.25,0.0,0.0027545783484098805,0.003442543709440756,0.0036750578504557473,0.00371331907904872,0.0034084914067345666,6.9179713410683235,-6.479980000000069,0.005240723665013171,0.9245168990962441,0.7011287607677796
2017-03-02,856.3099980000001,856.48999,848.7199710000001,849.849976,849.849976,1250900,-0.008053719288007022,0.0029678068360157184,0.0006377147529748883,0.0005066831336807548,0.001549399631503759,1534800.0,1365750.0,1335075.0,1312975.0,0.0,0.0013296523291304644,0.0020421153387701722,0.0026244953807090933,0.00365361323732904,0.003325022823499358,6.714412371798858,5.510009000000082,0.00457140625959136,0.5078487328319726,0.6044887467998761
2017-03-03,848.9400019999999,850.820007,844.7100220000001,849.080017,849.080017,1005000,-0.000905994024526513,-0.0044798566562667674,-0.00013725127665481507,-8.200996025053975e-06,0.0014437818866805466,1127950.0,1364425.0,1303162.5,1294400.0,1.0,0.004981839067353579,0.003155745698242022,0.0032991447038413888,0.004064396100647384,0.0032771475760203965,6.416990098191263,-2.630004999999983,0.0035980030607644944,0.4613536185209704,0.5329211826604232
2017-03-06,846.8599849999999,848.9400019999999,841.169983,847.2700199999999,847.2700199999999,1047900,-0.0021317154611589784,-0.0015188547428427457,0.0007244760465864863,-0.000582277399948497,0.0012969940208277797,1026450.0,1280625.0,1281100.0,1285256.25,1.0,0.006715689055066455,0.005848764061210017,0.003945439699990095,0.004714457621507174,0.003428825380070007,5.966451631995028,-4.430054999999811,0.004585326293027537,0.36244984185101714,0.4476855122557202
2017-03-07,847.26001,853.330017,845.5200199999999,851.150024,851.150024,1038700,0.0045794184951806205,0.001223851517010821,-0.0016280025696279732,4.300431642287328e-05,0.0012225426336214679,1043300.0,1085625.0,1237600.0,1261731.25,0.0,0.0020442812088789114,0.004379985131972683,0.0037678654151073526,0.00372146163278155,0.00337392525557819,5.854987892018016,-3.4500110000001314,0.004587908582377051,0.5929905477813855,0.5203380300185528
